Date;BOF (%nFK)
2020-05-17;53.67143
2020-05-24;50.2
2020-05-31;55.142857
2020-06-07;48.82857
2020-06-14;47.014286
2020-06-21;43.342857
2020-06-28;38.442856
2020-07-05;34.685715
2020-07-12;30.485714
2020-07-19;29.442858
2020-07-26;25.842857
2020-08-02;21.242857
2020-08-09;15.471429
2020-08-16;16.414286
2020-08-23;58.185715
2020-08-30;58.428574
2020-09-06;91.042854
2020-09-13;70.37143
2020-09-20;53.685715
2020-09-27;55.3
2020-10-04;71.42857
2020-10-11;65.61429
2020-10-18;90.58572
2020-10-25;95.542854
2020-11-01;93.88571
2020-11-08;94.77143
2020-11-15;86.62857
2020-11-22;86.22857
2020-11-29;83.814285
2020-12-06;81.28571
2020-12-13;79.51429
2020-12-20;76.700005
2020-12-27;91.9
2021-01-03;98.333336
